Timestamp (ms),Difficulty,Performance,Channel,1 hz,2 hz,3 hz,4 hz,5 hz,6 hz,7 hz,8 hz,9 hz,10 hz,11 hz,12 hz,13 hz,14 hz,15 hz,16 hz,17 hz,18 hz,19 hz,20 hz,21 hz,22 hz,23 hz,24 hz,25 hz,26 hz,27 hz,28 hz,29 hz,30 hz,31 hz,32 hz,33 hz,34 hz,35 hz,36 hz,37 hz,38 hz,39 hz,40 hz,41 hz,42 hz,43 hz,44 hz,45 hz,46 hz,47 hz,48 hz,49 hz,50 hz,51 hz,52 hz,53 hz,54 hz,55 hz,56 hz,57 hz,58 hz,59 hz,60 hz,61 hz,62 hz,63 hz,64 hz,65 hz,66 hz,67 hz,68 hz,69 hz,70 hz,71 hz,72 hz,73 hz,74 hz,75 hz,76 hz,77 hz,78 hz,79 hz,80 hz,81 hz,82 hz,83 hz,84 hz,85 hz,86 hz,87 hz,88 hz,89 hz,90 hz,91 hz,92 hz,93 hz,94 hz,95 hz,96 hz,97 hz,98 hz,99 hz,100 hz,101 hz,102 hz,103 hz,104 hz,105 hz,106 hz,107 hz,108 hz,109 hz,110 hz
1491267823021,94,0,2,3.1642849346,4.2856065143,4.1441779155,3.8172490132,3.6428321925,3.3684807466,3.387823956,3.4632434711,3.2628890851,3.2536617898,3.0950865803,3.2108650032,3.2810202565,3.2687216325,3.3341440326,3.2429261182,3.0481498393,3.3508276782,3.1491827905,3.2923730574,3.6296676785,3.1611160968,3.3050755855,3.3748464618,3.3918956795,3.2521385458,3.0516265837,3.2765694033,3.3853837583,3.2441331804,2.9384171067,3.0282033136,3.1798888298,3.2377305074,3.0140345468,3.045600511,3.2865525574,3.1850974484,3.3053069034,3.4149398254,3.2915174547,3.2008339496,3.1964105639,3.15183352,3.119518024,3.1425560089,3.0276526734,2.9483072339,2.7650531315,2.8542746133,2.9000539589,2.6583355742,2.8032930093,2.9200146415,2.9361821671,2.7691409434,2.665712068,2.4272212467,2.1329221517,1.768868951,1.3466549652,1.8223191166,2.1765643407,2.4136341725,2.6273870135,2.6985424827,2.5969335866,2.7906413929,2.7515132681,2.7064356378,2.6200665622,2.6367273251,2.7489642707,2.6547505457,2.7566238964,2.837771854,2.8089546428,2.7469791835,2.6558508488,2.8032362635,3.0157829603,2.8572913385,2.5379775197,2.5893194197,2.5887997743,2.647714759,2.461352496,2.7900358296,2.426372803,2.5197574593,2.5269935575,2.4381893398,2.5178760466,2.4270754678,2.4742148532,2.6149159393,2.4699986356,2.415709291,2.4686937761,2.5162626015,2.3043457979,2.2734929295,2.2652077889,2.0552030244,2.1762645947,2.017762272,1.9540174852,1.8164383242,1.88341301,1.3987601715
1491267823022,94,0,3,3.5920274618,4.1956165425,4.0872852558,3.7864650524,3.7380085757,3.6093622449,3.4520039775,3.2882719649,3.2073519063,3.2958198584,3.2516302653,2.9597161423,3.2856400262,3.4897189989,3.0945977761,3.368213226,3.2250118055,3.2089696546,2.8660313001,3.0597624412,3.1268250137,3.1604164137,3.1849428988,3.3274909281,3.6857302143,3.4500880074,3.4114022156,3.3440256509,3.507617599,3.3165939685,3.3040739678,3.2692783561,3.2681294695,3.1703481344,2.9079686422,3.0340940795,2.9309601797,2.7315626876,2.8248493148,2.7511876563,2.7255277211,2.6187213216,2.7316092769,2.8603979846,2.8493530351,2.7538954847,2.7708224326,3.1420841736,2.9644215673,3.1068406158,2.7901588527,2.7647636457,2.8650915605,2.9305890827,2.8122610343,2.8014278271,2.5728011101,2.2051856103,2.0880535584,1.8330391547,1.3356426494,1.7266207652,1.9025605533,2.1881757537,2.2850735467,2.4684858451,2.4605740684,2.7040186064,2.6036431132,2.7561430855,2.6762617715,2.5584141935,2.6138551696,2.6714199689,2.7844044882,2.5994930859,2.4180306962,2.5719084451,2.6181489377,2.5105659616,2.5652547691,2.468253853,2.5101135616,2.5792660021,2.5374089339,2.4929118132,2.3166244628,2.6977470924,2.5008290385,2.404203029,2.3060556693,2.1647971187,2.4025586516,2.6244846344,2.3421529218,2.105279347,2.1429868716,2.1915920356,1.9910638149,2.0025625379,2.0850218157,1.8831886967,1.7506560712,1.8952508808,1.9109603623,1.545966835,1.8153034318,1.7606155671,1.7053097043,1.4763859993
1491267823023,94,0,4,3.764161586,4.2723555864,4.4210070957,4.353429418,4.2165758723,4.1307334291,4.104921577,3.9329184705,3.881365153,3.7703711998,3.7947552911,3.7977270732,3.893476142,3.8878063788,3.9724664726,3.7571592096,3.7456600908,3.8326537038,3.8361634631,3.6355886588,3.8120697462,3.7000510739,3.4394811133,3.4663398862,3.5255319256,3.5771115874,3.368671877,3.3825174479,3.6058588286,3.4953062807,3.2999696916,3.4555386161,3.5589855247,3.5862096836,3.4379977006,3.3510531879,3.3725342341,3.4414574769,3.3175471606,3.3928333999,3.1540270832,3.3956083927,3.3530181566,3.2318937587,3.4039776111,3.3995306805,3.578756465,3.4789967541,3.2641436416,3.3214070164,3.4818915101,3.2924808929,3.3535255326,3.1634590851,2.9203263385,2.6674251248,2.5803941352,2.4916118779,2.5123059178,1.9797461905,1.6599658933,1.9790205755,2.3367232771,2.7624696865,2.8429351301,2.7716616113,3.0303151009,3.1241211146,3.1671968188,3.100643285,3.0628075308,3.127791839,3.0111611287,3.250528087,3.4546357666,3.310302478,3.2550558579,3.312172143,3.1121734507,3.044675376,3.016048042,3.0543249206,3.0490556395,3.2478992707,2.9525619096,3.214401218,2.9491886328,3.1797110249,3.0784955866,2.877488887,2.8671600567,3.0277626943,3.1949054326,3.201394009,2.9603618636,3.0159850851,2.6478616009,2.6682367118,2.8002908446,2.7065006784,2.5631463133,2.3703935948,2.5935558177,2.4113531148,2.1004239185,2.2185210384,2.2628386551,2.225369475,2.2723337097,2.00028384
1491267824022,94,0,1,2.9431367572,4.1034314627,4.3436990059,4.2580662744,3.8901814789,3.9662840759,3.7652191576,3.9318060859,3.7335211684,3.7713019577,3.6773186845,4.0186668079,3.8179004331,3.7204713463,3.9654748601,3.7968068807,3.6969150373,3.8600009266,3.7267506664,3.7821975818,3.7072088208,3.7436123132,3.5860471052,3.6469022115,3.5875104804,3.5242291117,3.2773968317,3.289719812,3.4532336119,3.4614553984,3.3813871689,3.3326874428,3.3024604247,3.2900871351,3.0265918646,3.3095818022,3.3328117978,3.2177829013,3.0177608931,3.2171745015,3.3589935798,3.5003237295,3.338354744,3.2710490097,3.1524733667,2.9248449481,3.0285296276,3.369802011,3.3937422726,3.1649555108,2.9979434757,3.0404482188,2.9686936969,2.9944421734,3.032829865,2.8244217164,2.9243919937,2.728283641,2.3491510772,1.8905706932,1.5427603992,1.7771901892,2.0544742398,2.6321984137,2.8705633119,2.8080108061,2.6943496169,2.7437153088,2.9133756449,2.7749924881,2.8587044936,3.0225199914,3.0054503041,2.8546501979,2.8710678826,2.9898760881,3.1138032352,2.8086851233,2.9664126365,3.0750983173,2.8830407806,3.0555272152,3.0253152889,2.8451760413,2.8627472887,2.8910312474,2.9413634398,2.8938061433,2.9192175803,2.9378413026,2.8552425833,2.6672630715,2.5598247763,2.6738995921,2.5119620198,2.4621638464,2.3445196911,2.5346446528,2.6534653579,2.6832515844,2.5445133065,2.4139543328,2.3173501054,2.3492589111,2.1454099373,2.174387721,2.2692948991,1.9429889153,2.0663675576,1.8201065281
1491267824023,94,0,2,3.3908587544,4.28413714,4.2021316904,3.9362154697,3.6727972869,3.3428167245,3.3262010395,3.4124175424,3.2518596123,3.2478747154,3.1002547832,3.2249890445,3.2647412155,3.2708229422,3.3526234943,3.278187198,3.0904634988,3.3043629658,3.0580342018,3.2823356608,3.6450519662,3.1878207844,3.2781698048,3.2952464647,3.3535982149,3.1995446564,3.0091573239,3.2320573913,3.3328990224,3.1933088781,3.0203412536,3.0535843481,3.1921339133,3.2382678773,3.0310187133,3.0229576482,3.2860580116,3.1606056253,3.3249989975,3.4513843381,3.3071002885,3.2043740013,3.1822906729,3.1643982973,3.0946344523,3.1362226901,2.9980976944,2.9260844441,2.7267210406,2.879802848,2.8899128747,2.6822591983,2.823626819,2.9304342234,2.920798786,2.7258094794,2.6757573859,2.463309512,2.1488412743,1.7689211088,1.3917307788,1.8149338075,2.1575433832,2.3744223073,2.6036107418,2.7779663681,2.6039346069,2.7708012485,2.7428054378,2.7029200374,2.5944130919,2.5565269844,2.7186319946,2.6550689778,2.7606982017,2.8198319666,2.8001612991,2.733812338,2.6864286031,2.8425913075,3.0222779389,2.8430916692,2.5892935193,2.593767159,2.5814249953,2.6661956033,2.5099876605,2.8359577241,2.4750831286,2.5409480868,2.4932115865,2.4424628279,2.5221170768,2.4369494254,2.4059982069,2.5349790261,2.4466361485,2.4062828065,2.475200107,2.5209009283,2.2876351028,2.3210862524,2.2647234155,2.0031337883,2.1804709553,1.9347152021,1.9101848098,1.7995233634,1.8432788526,1.4239375982
1491267824024,94,0,3,3.5358224768,4.1705146508,4.0946448149,3.9010422137,3.7862710998,3.6410985074,3.4189421345,3.1694339476,3.188702165,3.2799641621,3.2159795061,2.9763361087,3.2879905579,3.5116108974,3.1734661227,3.3784972409,3.1891280461,3.197316067,2.880004224,3.0346952488,3.0807288307,3.0740464738,3.2495787294,3.3400724465,3.6783887099,3.4858363731,3.4107285993,3.3626466866,3.5867559569,3.3223201792,3.3017711317,3.3058916316,3.2476651152,3.0608229159,2.8975269986,3.0507733225,2.9368172417,2.7627038568,2.8851719624,2.8885165609,2.7634393891,2.5713921523,2.6972965661,2.8308917628,2.8435543831,2.7890481654,2.774015847,3.1463950744,3.0222044578,3.1070139865,2.801720644,2.751589012,2.8779549816,2.9207559493,2.8299177113,2.7755714514,2.5577439268,2.1883619026,2.0872942373,1.8355059171,1.3120060975,1.7309493032,1.952813125,2.2420731119,2.3564542461,2.4612467534,2.4487626137,2.752738885,2.643632307,2.7340733763,2.647256961,2.5532816406,2.6218143538,2.6336060087,2.7750827616,2.611308831,2.4731918634,2.639611917,2.6718718452,2.5474782646,2.5579673028,2.4779038703,2.5249291689,2.56084897,2.4559525111,2.450738006,2.3049491276,2.6616082707,2.4396018643,2.4270422262,2.3001529216,2.1777794997,2.3619864892,2.615472902,2.3783661909,2.1043652552,2.1573733172,2.1764721422,2.0236646945,2.0347398374,2.1091381602,1.7818014314,1.7318187133,1.8218446155,1.8360999359,1.5528258367,1.8433426225,1.7598570505,1.6268892739,1.4729911295
1491267824025,94,0,4,3.7442999209,4.312026412,4.4155244743,4.4088439711,4.1221504037,4.1076420339,4.0973201169,3.9110239768,3.8739915082,3.8331851887,3.8699652985,3.8689909268,3.8818818479,3.8779588291,3.9870684025,3.8082174474,3.733298499,3.877953767,3.8015237958,3.6334791301,3.7937669485,3.7142013981,3.4398932356,3.4794144031,3.517829581,3.5654279571,3.3481970251,3.4293655077,3.611444159,3.4457710516,3.3283558998,3.4511001244,3.5604561918,3.5704704689,3.4576630394,3.3901206438,3.3573566244,3.4609308365,3.3649292634,3.4441310225,3.1503379005,3.4346853491,3.3802135485,3.3007598452,3.429531005,3.3945799366,3.5897980871,3.491235284,3.2339326655,3.2798728484,3.4606654643,3.2238908463,3.3535595921,3.1388455988,2.9652766047,2.7337776811,2.6320160915,2.558437987,2.4387261818,1.9746444621,1.6666570717,1.9815833459,2.3532371033,2.7841510839,2.9324780243,2.7596173563,3.0152351144,3.1261381498,3.1987346076,3.1382858876,3.1438207312,3.0863293437,2.9984777701,3.2649961412,3.4459065718,3.2993841594,3.2399358371,3.3139838827,3.1202299873,3.079099183,3.006943796,2.9807557515,2.9747569869,3.2274905622,2.9835325716,3.2523830013,2.9535191602,3.2040701979,3.0858835459,2.9109614219,2.8761934815,3.0243360167,3.1017180298,3.1822091083,3.0611661669,3.0727204855,2.677996592,2.7061986472,2.7411145812,2.7771970727,2.5687942427,2.3566850196,2.5818862387,2.4435580602,2.1815699657,2.2687330147,2.3539047587,2.2821667602,2.2123692957,1.9899727801
1491267825064,0,74,1,2.9330618358,4.113440306,4.3531259636,4.2417556952,3.9418179421,4.002378967,3.7975408881,3.9286125757,3.7254870227,3.8197681795,3.6835812487,4.007349301,3.7863086327,3.7341308795,3.9371213125,3.7811429116,3.7126783381,3.9007768591,3.7525928598,3.8201401356,3.7396364099,3.728156201,3.572483779,3.6124929577,3.6215219338,3.5468989498,3.3008696959,3.2898377197,3.4237773284,3.383162947,3.3513605127,3.393199337,3.1738193745,3.2740956672,3.0198061597,3.2633903406,3.316171506,3.1786727356,3.0975177299,3.1916871051,3.3359997076,3.5331818351,3.3675648546,3.2568982123,3.1213473781,2.9596136394,3.055190408,3.3311961953,3.310431076,3.1273252968,2.9778617471,3.0212567903,3.0515961718,3.0221269348,2.9802729219,2.8216547774,2.923311849,2.7351087021,2.3408690407,1.8765723556,1.5080919953,1.7127954777,2.0715866747,2.6031063578,2.8433982184,2.8617227928,2.7012124824,2.7866182452,3.0041332251,2.8062937902,2.8884339215,3.0133170148,2.9623126199,2.8724809614,2.9095725762,2.9501771569,3.1288303939,2.8388563139,2.9149154493,3.1417691462,2.8209171094,3.0569436404,2.9901070059,2.7875151388,2.7718464229,2.8497100994,2.9018739321,2.8889650652,2.7944654978,2.9055052776,2.8205955271,2.6652057318,2.5397226439,2.6474215451,2.5278534421,2.5130860074,2.3502832222,2.5551601325,2.6677341097,2.6829672393,2.5128365417,2.4090745734,2.3493947049,2.3759104039,2.1876381174,2.2572451521,2.2969292022,1.9353903021,2.0317292694,1.8454326341
1491267825065,0,74,2,3.321841984,4.3044408332,4.1974631273,3.9901563761,3.6935003956,3.3808014424,3.2914192138,3.4406693108,3.2984978645,3.2966551067,3.0775557014,3.2215481909,3.2649714552,3.2807076699,3.2917303424,3.156820569,3.0258254619,3.2590209397,3.1236787484,3.2635153418,3.5964086718,3.2723822987,3.2475062071,3.2490141205,3.338275908,3.2370651266,3.0208037922,3.1646389317,3.3358329042,3.2119060689,3.0327139251,3.0543500115,3.1777319386,3.2047487888,3.0635384164,3.0718513794,3.2288338772,3.1593723183,3.3646089068,3.4317304422,3.2853319318,3.1120138855,3.2522559745,3.2400316119,3.2289260041,3.1726279538,3.0289399606,2.9165596384,2.689020918,2.9151238396,2.8692849187,2.6524058654,2.8323096513,2.8474930588,2.8517661609,2.7609516745,2.6471714957,2.4376074231,2.1570856433,1.7204872808,1.3657592006,1.7843749265,2.1021863251,2.4097430975,2.6393244362,2.6486267095,2.5987744972,2.7754994328,2.7771399739,2.7081456444,2.5748415935,2.5326291499,2.7029197424,2.5924589564,2.796512142,2.819560005,2.7250373894,2.6785722215,2.617461953,2.8384798396,3.0240862089,2.85446237,2.5886320453,2.5934050142,2.5911293458,2.6731171655,2.4821828019,2.8542267318,2.4706393219,2.5404468215,2.4818990424,2.4089097212,2.5643772764,2.4552586723,2.3720884482,2.5549580432,2.4853718705,2.4274326614,2.5033748781,2.5140108754,2.3037708921,2.3905891256,2.3012852893,2.004050221,2.1583919179,1.9585700453,1.9059430024,1.7606393913,1.9411284779,1.4187218213
1491267825065,0,74,3,3.5293214018,4.1598502789,4.1128005305,3.9225643297,3.7891154403,3.6359922901,3.4165591652,3.166031856,3.2252617946,3.3143369523,3.2136919875,2.9858288187,3.2653968143,3.5117873569,3.1765939704,3.3338251533,3.1335557613,3.2843230206,2.8970149645,2.9333431833,3.0273591746,3.0501112837,3.2485630882,3.314948131,3.6647943412,3.5285517828,3.3954034464,3.4099334199,3.6152962683,3.2472725885,3.3329954973,3.2255699377,3.2285419812,3.0600092471,2.9425620698,3.0647693745,2.9091444152,2.7637851456,2.9006278949,2.9228845998,2.7835739241,2.624373043,2.755668552,2.8156972338,2.8844571873,2.8065975308,2.7895047599,3.1199282997,3.0484253204,3.100000835,2.8652333001,2.7953837177,2.827728358,2.9260882116,2.8941180692,2.7930092313,2.5645990974,2.2342109465,2.1414643805,1.8225326922,1.2517446511,1.7317776819,1.9530997196,2.2483582031,2.3254586744,2.4860927084,2.5025857561,2.7130561864,2.6555559785,2.7180206293,2.6574840135,2.6062240749,2.6255963209,2.6247258643,2.7909940415,2.6088952503,2.5736467572,2.6769377971,2.6661307556,2.5220036525,2.5114728839,2.403099226,2.5613310031,2.5538601051,2.4533260967,2.4289964872,2.2972522361,2.6433965341,2.4646942003,2.4256852772,2.2849730418,2.1948294161,2.3348973506,2.5723749081,2.38707146,2.126318288,2.1753435536,2.1862110299,2.0171775125,2.0076301664,2.0695455539,1.7733141394,1.7252905348,1.7695559311,1.7897495356,1.4812843382,1.8573174239,1.7433797824,1.5505582924,1.4690107331
1491267825066,0,74,4,3.7221336689,4.3408202747,4.4681270728,4.4404355157,4.2606167184,4.196315466,4.1356301507,3.9497391735,3.8723417316,3.8289710297,3.8652476786,3.9053459571,3.7941090336,3.8443962169,3.9589416704,3.8972072024,3.7651079441,3.8647697356,3.7967886668,3.578716051,3.7955683955,3.7028175894,3.4320236736,3.5187682038,3.4938266205,3.5472635374,3.3078746746,3.4082538525,3.5700232299,3.4418026333,3.3965188604,3.425283064,3.5304261132,3.5442713765,3.3528638988,3.352583168,3.3115088791,3.4774622521,3.3549527897,3.4715419446,3.118633774,3.3979066453,3.3930536942,3.3421748737,3.4472803867,3.4208627767,3.5992839491,3.4601876282,3.1909668978,3.2600636128,3.4721937063,3.2496263431,3.3534395089,3.073673579,2.9426707968,2.7280430028,2.6140369883,2.5834805345,2.4238147834,1.9749576506,1.6799654782,2.0247350897,2.3665961732,2.7162257772,2.9197974168,2.7576283949,3.0082563961,3.0982606573,3.1895292098,3.0735837854,3.1290452251,3.0856544652,3.0045472764,3.2683229703,3.4671074098,3.3590501232,3.2175722072,3.2432787477,3.1311474193,3.0879264796,2.9666639882,2.8875142392,2.9871172803,3.2652902423,3.0226941405,3.2167831583,2.987299207,3.1422753476,2.9545860246,2.8891795166,2.9699607285,3.058063075,3.0439402848,3.1182431324,3.0314477142,3.0673138242,2.6368785707,2.7311774222,2.7261530965,2.7722895546,2.5928904862,2.4376728162,2.6167416774,2.4477953472,2.1714502309,2.2580899533,2.3549557799,2.3255977527,2.324953123,1.8960155627
1491267826076,0,74,1,3.0196407811,4.1750785948,4.3656928866,4.2709829148,3.9264442015,4.0228139702,3.8367796653,3.9137471643,3.712676222,3.7808722424,3.6920867373,3.9800096848,3.8241787119,3.7396152779,3.9975297901,3.8418318463,3.7211518965,3.9002987968,3.7438814,3.8126200453,3.8005656486,3.7247076711,3.5474934186,3.6517443729,3.6130408678,3.5263262406,3.3545091584,3.3118681108,3.4379188634,3.3420063546,3.3300873323,3.390125837,3.1697820351,3.2926445932,2.9929838154,3.2775432985,3.3859232579,3.1555765661,3.0960509913,3.1764230912,3.3438168128,3.5331239853,3.3685446927,3.2321435924,3.1107585252,2.9648453735,3.1113611311,3.3526212024,3.2931683203,3.1034052219,2.9497501044,3.0134771592,3.0813992713,3.0099793407,2.9560046656,2.8093784068,2.9528038234,2.7345762327,2.3175725347,1.8259007782,1.4753066584,1.7109215075,2.0813808624,2.5803472681,2.8467499354,2.8156569436,2.6898948848,2.7832083174,2.9870244695,2.8492564454,2.9903806256,2.9942587855,2.8857804743,2.9051790012,2.9142014773,2.950450431,3.0838433967,2.883035686,2.9071125357,3.0996003821,2.8051174148,2.9786324697,3.0136753777,2.7343468552,2.7268554258,2.8261713242,2.855752798,2.9414527021,2.8689811357,2.948391634,2.7792182516,2.595696972,2.7204549356,2.6462410598,2.4433621775,2.5201555867,2.3726874793,2.6123354314,2.6544952298,2.621654441,2.4684571738,2.3866554727,2.3136268,2.3211052453,2.1935028685,2.2150283282,2.252796175,1.9257135363,2.0560336791,1.8772505852
1491267826077,0,74,2,3.2431730099,4.2249975864,4.1485186106,3.8641691022,3.6449185259,3.3564785053,3.3101604443,3.4437148122,3.2729393492,3.2792231839,3.1019103636,3.1474298976,3.263510086,3.353196451,3.2262424704,3.0927032587,3.092373489,3.2698314106,3.131366237,3.2782371696,3.631150593,3.2850622594,3.2237295641,3.1541185552,3.2862246915,3.1817806659,2.9444132703,3.0976730249,3.3092319639,3.2089991792,3.0036676528,3.0262865359,3.0707423661,3.1775020924,3.0517908127,3.08350285,3.2206542222,3.0847606142,3.3057505347,3.3778640005,3.2876893045,3.1835541824,3.2087076971,3.2001679084,3.2073973135,3.1439736111,2.9649541491,2.8647431818,2.6823553879,2.9278771116,2.9282739827,2.7461543492,2.845748256,2.8759921129,2.8798008067,2.7987735059,2.6530194156,2.4472312601,2.1665595663,1.6987665769,1.3414948344,1.7374281003,2.1214026671,2.4390762812,2.6500141838,2.7382103267,2.5782018099,2.7733567827,2.8093190313,2.7393383947,2.5049894079,2.4985822712,2.7248203235,2.6016314544,2.7763581912,2.8579823098,2.7135625666,2.6902299975,2.6225366541,2.8024394875,3.0053422483,2.8279567652,2.6886301073,2.5864230926,2.5720813263,2.6861725084,2.4364069771,2.8533448222,2.4750018072,2.6093877895,2.4973111793,2.4099331633,2.5639475671,2.4761416086,2.4370943483,2.5406899805,2.4963154942,2.4351445329,2.4532083358,2.4567171249,2.3148889585,2.3134975377,2.2464216151,2.0058470684,2.0912228611,1.9542608487,1.9419648341,1.8061815809,1.9493708469,1.5994957645
1491267826077,0,74,3,3.4564322511,4.1105368391,4.1158919211,3.8823593851,3.7405986549,3.6638562019,3.4145788507,3.1705590709,3.2393461826,3.3480677276,3.2084128188,3.0046652183,3.2930494353,3.5061013588,3.1473223869,3.3298890745,3.0957884569,3.2814730025,2.9265357845,2.9348849756,3.0237458165,3.0623888552,3.2340186633,3.2707517944,3.6616842035,3.5779040843,3.3569348052,3.4339064451,3.576706303,3.1803463157,3.2978707475,3.2677290517,3.2249957031,3.0144291906,2.9204735002,3.0457317504,2.9131766192,2.8204808683,2.8391096348,2.912321289,2.7789920524,2.6387163919,2.7371066943,2.7762388295,2.8034911138,2.7860066024,2.9001426133,3.1751647443,3.0550658944,3.093923423,2.8205775533,2.785377539,2.8831936866,2.9865214463,2.9942341291,2.8139922857,2.6181753466,2.2467554581,2.1318719853,1.7723817753,1.2358566971,1.7479185877,2.0034341373,2.2505118606,2.3123100771,2.4888466818,2.488888098,2.7046224171,2.658192848,2.7275497239,2.6299002572,2.5302133692,2.5723492013,2.5999617141,2.7738435047,2.6188006072,2.5914801762,2.7831163257,2.6962839322,2.4937931735,2.4865097127,2.397835554,2.5725331017,2.5407945095,2.4080874682,2.4183830684,2.325027033,2.641836394,2.4589039,2.4353078421,2.2797556651,2.1144144185,2.2813738552,2.5598706211,2.4159781993,2.216921746,2.1732151564,2.1965230155,2.1131021386,2.0020904308,2.0564901884,1.7876958934,1.7045547029,1.759974877,1.7949812683,1.5301509667,1.9070344044,1.785877668,1.5792047766,1.4550724003
1491267826078,0,74,4,3.6327132644,4.3125024925,4.5357237556,4.4690441274,4.2454641401,4.1771789945,4.137046628,3.9137946275,3.8817633169,3.8330098366,3.8663678976,3.8652048381,3.7166815937,3.8136518819,3.976587955,3.9487193628,3.797720492,3.9256008526,3.8003657396,3.6223211918,3.7965323712,3.6987329581,3.4247808999,3.5282205686,3.4794257136,3.4988759646,3.2636922758,3.4424322799,3.5984010875,3.3790614154,3.4515445853,3.4815051681,3.5363648338,3.5599645453,3.34955706,3.3288016612,3.3019685945,3.479041663,3.3186904736,3.4446833677,3.1604257217,3.4137815368,3.3488383619,3.3764813824,3.4650812884,3.4154967748,3.5858417835,3.4615014994,3.2208806693,3.2711384513,3.4338475561,3.2283418887,3.3357285518,3.0617035369,2.9813436254,2.7560744071,2.6673633731,2.5578328385,2.3809500625,1.9420008855,1.749637528,2.0396629783,2.4699186061,2.6881727892,2.9052998378,2.8215915717,3.049444749,3.1212115744,3.1412961734,3.0654698344,3.1195164213,3.0801594393,3.0172679219,3.1518719912,3.4086683583,3.2939558943,3.2059601502,3.2486312236,3.1072530531,3.0295749427,2.9409469292,2.8989245593,2.9824476742,3.2673676265,3.0747052819,3.1877841511,3.0001927374,3.1146319123,2.9778100572,2.923937264,3.0253141573,3.0998516224,2.9210342869,3.0956947091,3.0483556977,3.0594019767,2.6458645174,2.7200472103,2.7391949431,2.7792958707,2.6355775928,2.4725989648,2.6461500893,2.4406295078,2.2177661419,2.244563736,2.3316787351,2.3055476142,2.3094320511,1.8323299285
